episode,episode_step,loss_p1,loss_p2,q_p1,q_p2,eps_p1,eps_p2,reward_p1,reward_p2,lr,opponent_ep,grad_norm_p2,rms_mean_p2,rms_std_p2
880,314,0.0,0.23070426285266876,0.0,22.28955078125,0.02,0.02,0.0,55.27861822674292,0.0001,0,9.999998738086719,0.6943372996723224,2.0552830824558863
880,814,0.0,0.1952354460954666,0.0,22.414491653442383,0.02,0.02,0.0,207.69952260050167,0.0001,0,9.999997920018526,0.6949340863098467,2.058639752549234
881,453,0.0,0.06339166313409805,0.0,22.377164840698242,0.02,0.02,0.0,78.12747883275942,0.0001,800,9.999998029741267,0.6956744249335447,2.0628355664809392
881,953,0.0,0.2121463268995285,0.0,22.89759635925293,0.02,0.02,0.0,214.20135896284276,0.0001,800,9.999998266787166,0.6962672730451649,2.066185668947601
882,392,0.0,0.31392163038253784,0.0,22.340070724487305,0.02,0.02,0.0,41.27842853904213,0.0001,400,9.999996505683743,0.6970132219537537,2.070400968685328
882,892,0.0,0.2445288449525833,0.0,23.89104461669922,0.02,0.02,0.0,194.45555871633252,0.0001,400,9.999999537306165,0.6976217884149483,2.0738183968719093
883,428,0.0,0.05787010118365288,0.0,21.981361389160156,0.02,0.02,0.0,23.085083892698666,0.0001,100,9.99999729156843,0.6983737365642965,2.07801719686005
883,928,0.0,0.29366323351860046,0.0,24.762048721313477,0.02,0.02,0.0,118.05859337239289,0.0001,100,10.000001446724363,0.6989708122568015,2.0813141829363273
884,232,0.0,0.06798701733350754,0.0,22.255603790283203,0.02,0.02,0.0,25.6800566427075,0.0001,1000,9.999998307411861,0.6997147615622188,2.085423412035101
884,732,0.0,0.09029864519834518,0.0,23.2993221282959,0.02,0.02,0.0,199.95570799821996,0.0001,1000,10.000000289976764,0.7003153474759164,2.0887535738462124
885,516,0.0,0.03474118560552597,0.0,20.686025619506836,0.02,0.02,0.0,81.73478830017153,0.0001,1100,9.999999787292653,0.7010598096862694,2.0929127670780283
885,1016,0.0,0.13162240386009216,0.0,22.27617835998535,0.02,0.02,0.0,241.77442348050423,0.0001,1100,9.999999893362869,0.7016445198652176,2.096060302653787
886,539,0.0,0.0372927151620388,0.0,21.851844787597656,0.02,0.02,0.0,88.42449296141505,0.0001,100,9.999998725198274,0.7023712694417555,2.1000196425647664
887,207,0.0,0.07401543110609055,0.0,23.417564392089844,0.02,0.02,0.0,15.422881699970075,0.0001,0,9.99999764595063,0.7030921300705884,2.103929695980044
887,707,0.0,0.02417425438761711,0.0,22.9542236328125,0.02,0.02,0.0,188.734128004351,0.0001,0,9.999998284605864,0.7036776692746369,2.1071582852978605
888,259,0.0,0.050491683185100555,0.0,24.327001571655273,0.02,0.02,0.0,31.42194274488227,0.0001,250,9.99999789115705,0.7043963797261587,2.1110185139116746
888,759,0.0,0.14701524376869202,0.0,25.539081573486328,0.02,0.02,0.0,144.05982721551027,0.0001,250,10.000000133004312,0.7049817989519215,2.1142116918704033
889,179,0.0,0.25206345319747925,0.0,21.132749557495117,0.02,0.02,0.0,9.122533710548424,0.0001,400,10.000001035200114,0.7057060773279596,2.118115382552208
889,679,0.0,0.232916921377182,0.0,24.20234489440918,0.02,0.02,0.0,115.88778696454138,0.0001,400,9.999998205954062,0.7062760538212705,2.1211743650127546
890,186,0.0,0.21651162207126617,0.0,21.73853874206543,0.02,0.02,0.0,6.062216758076654,0.0001,400,9.999997981429406,0.7069860920687289,2.1250322784256763
890,686,0.0,0.2733454704284668,0.0,22.19359016418457,0.02,0.02,0.0,123.55220125717254,0.0001,400,10.000000144937708,0.7075539793559091,2.128091329640211
890,1186,0.0,0.07618256658315659,0.0,25.286964416503906,0.02,0.02,0.0,280.29400616742925,0.0001,400,9.99999986317261,0.7081270863552532,2.131186508975877
891,565,0.0,0.04725039005279541,0.0,22.302568435668945,0.02,0.02,0.0,85.32461919522179,0.0001,450,9.512184974714579,0.708830698611346,2.1349781588546195
892,159,0.0,0.023407671600580215,0.0,25.115657806396484,0.02,0.02,0.0,4.038999197850614,0.0001,950,6.664142635681936,0.7095215813254977,2.1385800964995076
892,659,0.0,0.12997376918792725,0.0,22.002426147460938,0.02,0.02,0.0,101.84888160845578,0.0001,950,9.999997619726907,0.7100801812348854,2.141503490899953
892,1159,0.0,0.17061689496040344,0.0,24.279226303100586,0.02,0.02,0.0,200.7144769518929,0.0001,950,9.999999405595911,0.7106385622600996,2.1444593023660583
892,1659,0.0,0.2550585865974426,0.0,25.760948181152344,0.02,0.02,0.0,213.06256785372398,0.0001,950,10.000001127197356,0.7111946347703842,2.14739937507656
892,2159,0.0,0.08938426524400711,0.0,25.280221939086914,0.02,0.02,0.0,188.77651125028623,0.0001,950,9.999998651396357,0.7117471598243519,2.1503339133625174
892,2659,0.0,0.05104735493659973,0.0,21.54390525817871,0.02,0.02,0.0,167.2995737923225,0.0001,950,9.999998710003872,0.7123019475903098,2.1532656570835793
892,3159,0.0,0.09414990246295929,0.0,25.771757125854492,0.02,0.02,0.0,140.53728815551565,0.0001,950,9.999998449026952,0.7128597810559038,2.156193380221965
893,158,0.0,0.17325428128242493,0.0,22.94782257080078,0.02,0.02,0.0,1.124002433759615,0.0001,700,10.000002458395217,0.71354196551753,2.1597609477857795
893,658,0.0,0.12858763337135315,0.0,23.94266128540039,0.02,0.02,0.0,98.37011857014808,0.0001,700,10.000000361496568,0.7140891893483564,2.162616800140184
893,1158,0.0,0.267406165599823,0.0,25.6597957611084,0.02,0.02,0.0,182.69586158032286,0.0001,700,9.999999247048972,0.7146338963208478,2.165464658523841
893,1658,0.0,0.0681154802441597,0.0,22.707637786865234,0.02,0.02,0.0,275.6528735660366,0.0001,700,10.000001487527113,0.7151731772956542,2.168321053960758
894,305,0.0,0.1317470222711563,0.0,23.499427795410156,0.02,0.02,0.0,22.91381309314222,0.0001,400,9.999998777886535,0.7158462936955194,2.1718215332423485
894,805,0.0,0.07699704170227051,0.0,21.32528305053711,0.02,0.02,0.0,198.8624403583466,0.0001,400,9.999999041461384,0.7163823981707602,2.1746250735072015
895,502,0.0,0.31095317006111145,0.0,25.327836990356445,0.02,0.02,0.0,82.01338545300527,0.0001,600,10.000000342602874,0.7170483312343868,2.1781051346835274
895,1002,0.0,0.07780477404594421,0.0,27.77273178100586,0.02,0.02,0.0,214.1610123287603,0.0001,600,9.999999504347468,0.7175800599189861,2.180858910832414
896,447,0.0,0.1487817019224167,0.0,24.706096649169922,0.02,0.02,0.0,49.21951634532297,0.0001,450,9.999999210613815,0.718249492608778,2.1843177629481665
896,947,0.0,0.023365924134850502,0.0,23.94618034362793,0.02,0.02,0.0,178.24615073690086,0.0001,450,10.000001291622999,0.7187952555447348,2.187202741452051
897,526,0.0,0.050503604114055634,0.0,26.43342399597168,0.02,0.02,0.0,97.41003566421081,0.0001,600,9.999999319005754,0.7194642548747686,2.1907044968664233
898,221,0.0,0.05618477612733841,0.0,19.93889045715332,0.02,0.02,0.0,15.569819700082173,0.0001,600,10.000000133494757,0.7201331171014106,2.1941325955121624
898,721,0.0,0.029770631343126297,0.0,24.653566360473633,0.02,0.02,0.0,142.64018367388104,0.0001,600,9.999997287085346,0.720676416556143,2.1969417622260865
899,363,0.0,0.26098155975341797,0.0,24.246828079223633,0.02,0.02,0.0,56.85894929760979,0.0001,1000,10.000000744494326,0.7213540670368509,2.2005460904379905
899,863,0.0,0.044920749962329865,0.0,24.390636444091797,0.02,0.02,0.0,220.47910184478647,0.0001,1000,9.999998779475435,0.7218824256849895,2.203252817909634
900,582,0.0,0.02157571353018284,0.0,25.309276580810547,0.02,0.02,0.0,81.84295210068231,0.0001,1100,9.999999041506271,0.7225603278078898,2.2068337787030368
901,169,0.0,0.048640210181474686,0.0,26.40195083618164,0.02,0.02,0.0,10.274147003177092,0.0001,1050,9.999999270179696,0.7232263110083627,2.210268224821351
901,669,0.0,0.056666821241378784,0.0,21.233675003051758,0.02,0.02,0.0,154.7283739308483,0.0001,1050,10.000001410449995,0.7237694459273256,2.213083435847922
902,400,0.0,0.03964463248848915,0.0,25.33281707763672,0.02,0.02,0.0,30.517622943652835,0.0001,50,9.999999187921844,0.7244338802657851,2.2164982899336274
902,900,0.0,0.07599548250436783,0.0,21.967369079589844,0.02,0.02,0.0,187.10204450767907,0.0001,50,9.999999237593428,0.7249722320228048,2.2192655640077117
903,568,0.0,0.10064440965652466,0.0,23.903217315673828,0.02,0.02,0.0,98.87038668592798,0.0001,950,9.999999590321794,0.7256303791490929,2.222744957601662
903,1068,0.0,0.06351180374622345,0.0,24.343339920043945,0.02,0.02,0.0,234.73026128947137,0.0001,950,9.99999943941469,0.7261531638123325,2.2254448060332535
903,1568,0.0,0.23621375858783722,0.0,24.644855499267578,0.02,0.02,0.0,210.00099589515628,0.0001,950,9.999997897023514,0.7266833852295903,2.2281655369744855
904,467,0.0,0.14603041112422943,0.0,23.712121963500977,0.02,0.02,0.0,30.282708066515372,0.0001,450,10.00000018700932,0.7273507101081846,2.2315955253408584
905,177,0.0,0.09839453548192978,0.0,23.680938720703125,0.02,0.02,0.0,13.976150729632355,0.0001,450,9.999999230342707,0.7280045564582381,2.234938215016952
905,677,0.0,0.026161203160881996,0.0,25.615001678466797,0.02,0.02,0.0,119.86807760366398,0.0001,450,9.999999875389566,0.7285390970195795,2.2376704763681317
906,301,0.0,0.055252909660339355,0.0,24.94692039489746,0.02,0.02,0.0,50.75957729135677,0.0001,250,10.000001393428482,0.7291920273254823,2.240996021036691
906,801,0.0,0.10473816841840744,0.0,25.912872314453125,0.02,0.02,0.0,172.16498154113023,0.0001,250,9.99999842106567,0.7297272157614438,2.2437135443799305
907,476,0.0,0.16952739655971527,0.0,23.546918869018555,0.02,0.02,0.0,74.38643084078406,0.0001,300,10.000001162549548,0.7304134395905538,2.2472757383967874
908,136,0.0,0.24698542058467865,0.0,26.032276153564453,0.02,0.02,0.0,2.5109357046078644,0.0001,250,10.000000475528703,0.7310943210973267,2.250743783232951
908,636,0.0,0.18490931391716003,0.0,23.722251892089844,0.02,0.02,0.0,143.2081580213928,0.0001,250,10.00000077782961,0.7316443186852669,2.253516043521359
909,397,0.0,0.025585051625967026,0.0,25.33233070373535,0.02,0.02,0.0,46.204038407276684,0.0001,400,10.000000812248713,0.7323212870402406,2.2569204642974707
909,897,0.0,0.050567157566547394,0.0,23.930145263671875,0.02,0.02,0.0,214.9272776312457,0.0001,400,10.000001761638277,0.732868571098595,2.2596776622709975
910,428,0.0,0.06809283792972565,0.0,26.203636169433594,0.02,0.02,0.0,28.414588050507465,0.0001,100,9.999999327868101,0.7335608911749603,2.263202570481277
910,928,0.0,0.17838862538337708,0.0,27.14447021484375,0.02,0.02,0.0,205.14321128850526,0.0001,100,9.999998689291981,0.7341096204510903,2.2659283736140785
911,533,0.0,0.35571396350860596,0.0,23.94664192199707,0.02,0.02,0.0,105.74957168132791,0.0001,200,10.000000509851283,0.7347992044397321,2.2694413018850836
912,264,0.0,0.11642056703567505,0.0,22.62692642211914,0.02,0.02,0.0,5.290488332561732,0.0001,900,9.999998205159002,0.7354874855445535,2.2729067479994103
912,764,0.0,0.06941155344247818,0.0,24.866666793823242,0.02,0.02,0.0,127.50017955494577,0.0001,900,9.999999306091288,0.7360424219926477,2.275712947479367
912,1264,0.0,0.02808224968612194,0.0,26.3770751953125,0.02,0.02,0.0,187.80955433179827,0.0001,900,10.000000353908314,0.7365925705414073,2.2784764724973385
913,232,0.0,0.15570618212223053,0.0,26.550966262817383,0.02,0.02,0.0,12.352722693665935,0.0001,150,10.000000795341787,0.7372790858602679,2.2819357854456497
913,732,0.0,0.07780640572309494,0.0,21.09341812133789,0.02,0.02,0.0,137.31379584266676,0.0001,150,10.000000652519901,0.7378275474095614,2.284693312476652
914,504,0.0,0.11303646862506866,0.0,25.632558822631836,0.02,0.02,0.0,107.97193411952983,0.0001,0,9.999997583444681,0.7385002975262016,2.2879925923747035
914,1004,0.0,0.248112291097641,0.0,27.181049346923828,0.02,0.02,0.0,251.33105356393176,0.0001,0,9.99999916826592,0.7390568858798995,2.290809675281623
915,564,0.0,0.11116399616003036,0.0,27.149410247802734,0.02,0.02,0.0,80.74065596106303,0.0001,550,9.325523896995877,0.7397420966436048,2.2942296408371576
915,1064,0.0,0.16667790710926056,0.0,27.639968872070312,0.02,0.02,0.0,222.14178451781723,0.0001,550,9.99999926386364,0.7403058240437486,2.297091005197106
916,451,0.0,0.09243735671043396,0.0,24.415098190307617,0.02,0.02,0.0,100.66371034796448,0.0001,250,9.999998098132114,0.7410106820692063,2.300673931034828
916,951,0.0,0.019069058820605278,0.0,25.475439071655273,0.02,0.02,0.0,263.9733582815837,0.0001,250,10.000000330992096,0.741568594660878,2.303459978547254
917,592,0.0,0.10184609889984131,0.0,25.745595932006836,0.02,0.02,0.0,148.60236072943746,0.0001,0,9.999998376197633,0.7422744242016314,2.3070521302691787
918,231,0.0,0.11062109470367432,0.0,23.444555282592773,0.02,0.02,0.0,13.463248587564165,0.0001,100,9.99999760920825,0.7429845045944447,2.3105997371591886
918,731,0.0,0.050952691584825516,0.0,26.200403213500977,0.02,0.02,0.0,48.37148870061553,0.0001,100,9.999998451341849,0.7435540792824059,2.313484891448508
919,175,0.0,0.04909471049904823,0.0,26.090476989746094,0.02,0.02,0.0,6.1214190645054645,0.0001,700,9.999999691145483,0.7442632110911199,2.316991399774642
919,675,0.0,0.26336032152175903,0.0,23.016244888305664,0.02,0.02,0.0,148.29087101402905,0.0001,700,10.000000568495024,0.7448221557262812,2.319762541639891
919,1175,0.0,0.07031307369470596,0.0,24.802953720092773,0.02,0.02,0.0,280.49240167659593,0.0001,700,9.99999834428407,0.745390606039773,2.3225907817940694
920,587,0.0,0.06558355689048767,0.0,24.829465866088867,0.02,0.02,0.0,95.16606535322711,0.0001,800,9.99999881571669,0.7461020922176451,2.326162995954262
921,142,0.0,0.03822573646903038,0.0,26.72248077392578,0.02,0.02,0.0,2.544977603450469,0.0001,600,9.999998090982542,0.7468057007153153,2.3296239265229595
921,642,0.0,0.03563009202480316,0.0,27.717073440551758,0.02,0.02,0.0,140.70402400892945,0.0001,600,9.999999041060057,0.7473749921032152,2.332466066428529
922,402,0.0,0.05100971460342407,0.0,25.32122230529785,0.02,0.02,0.0,73.29134033982176,0.0001,700,10.000000788664154,0.7480831949862096,2.3359408032716944
922,902,0.0,0.020388146862387657,0.0,23.861465454101562,0.02,0.02,0.0,219.16362653213187,0.0001,700,10.000001061669225,0.7486506094548585,2.338740128955423
923,369,0.0,0.031149063259363174,0.0,27.778230667114258,0.02,0.02,0.0,26.17356817937933,0.0001,150,9.999997536955874,0.7493307366441964,2.341994323975279
923,869,0.0,0.1835242658853531,0.0,25.04903793334961,0.02,0.02,0.0,112.41461716473611,0.0001,150,9.999999340818711,0.7498984513062159,2.344807045471557
923,1369,0.0,0.07642250508069992,0.0,27.085325241088867,0.02,0.02,0.0,222.39107747071253,0.0001,150,9.999998635160999,0.750474842833667,2.3476930373097877
924,605,0.0,0.15028806030750275,0.0,24.202484130859375,0.02,0.02,0.0,103.58997224092455,0.0001,200,9.999998732807901,0.7512084242363605,2.3515478020674307
925,337,0.0,0.04374599829316139,0.0,29.141401290893555,0.02,0.02,0.0,54.03501561683954,0.0001,650,10.000001079004015,0.7519368454083896,2.3553004271929803
925,837,0.0,0.03943949192762375,0.0,27.562854766845703,0.02,0.02,0.0,81.0337896782132,0.0001,650,10.000001443569333,0.7525080507532024,2.3581648094482683
925,1337,0.0,0.1198682188987732,0.0,29.003124237060547,0.02,0.02,0.0,154.75627898828157,0.0001,650,10.000002170177844,0.7530873290803864,2.361133719217498
926,335,0.0,0.047098174691200256,0.0,25.382509231567383,0.02,0.02,0.0,9.475982972111673,0.0001,400,10.0000001322342,0.753806164136075,2.3647938549449803
926,835,0.0,0.03626621887087822,0.0,25.486011505126953,0.02,0.02,0.0,186.7714594652398,0.0001,400,9.999998458037208,0.7543832093642288,2.3677835873364494
927,595,0.0,0.3627384603023529,0.0,25.600229263305664,0.02,0.02,0.0,141.26792019835815,0.0001,200,9.99999881452232,0.7551095423259123,2.3714654221424634
928,337,0.0,0.09109668433666229,0.0,26.90530776977539,0.02,0.02,0.0,60.146879006649336,0.0001,250,9.99999875529911,0.7558289830346868,2.374991425412496
928,837,0.0,0.05421941354870796,0.0,28.674673080444336,0.02,0.02,0.0,172.35155848468787,0.0001,250,9.999999431676317,0.756418844012925,2.377909203071676
929,428,0.0,0.28988656401634216,0.0,27.37447166442871,0.02,0.02,0.0,59.57485752749164,0.0001,650,10.000001641585673,0.7571591793705604,2.3816490067575598
929,928,0.0,0.053269945085048676,0.0,22.9603328704834,0.02,0.02,0.0,180.50016258937447,0.0001,650,9.999998516486878,0.7577324863474457,2.384491101261585
930,262,0.0,0.02371407113969326,0.0,26.299022674560547,0.02,0.02,0.0,13.218252819177364,0.0001,100,9.999997511467633,0.7584569568046384,2.388058492946792
930,762,0.0,0.070071741938591,0.0,28.139659881591797,0.02,0.02,0.0,187.41296620950385,0.0001,100,10.000001179463805,0.7590332335993518,2.3909205707208225
931,428,0.0,0.2592194378376007,0.0,27.5467529296875,0.02,0.02,0.0,42.41583697610589,0.0001,300,9.999998362823886,0.7597404717671735,2.3943185279466253
931,928,0.0,0.17129793763160706,0.0,23.72756576538086,0.02,0.02,0.0,217.75329548879222,0.0001,300,9.999998253592823,0.7603204425751945,2.3971650671912195
932,469,0.0,0.15740586817264557,0.0,27.013517379760742,0.02,0.02,0.0,49.859827276204896,0.0001,450,9.999999998666055,0.7610359601591249,2.400646824398304
933,156,0.0,0.15148939192295074,0.0,28.139873504638672,0.02,0.02,0.0,7.3922760048079015,0.0001,200,9.999999211114979,0.7617307529679732,2.4039638094028817
933,656,0.0,0.12226532399654388,0.0,27.37849998474121,0.02,0.02,0.0,161.9547073770748,0.0001,200,9.99999856694085,0.7622999474497272,2.406758310544521
934,447,0.0,0.25103241205215454,0.0,25.465190887451172,0.02,0.02,0.0,73.60930680267363,0.0001,650,9.999998619188892,0.763010574590564,2.41028843581576
934,947,0.0,0.19423307478427887,0.0,27.239730834960938,0.02,0.02,0.0,113.18751665070735,0.0001,650,10.000000983554912,0.7635770557718818,2.4130872835054995
935,453,0.0,0.19448456168174744,0.0,27.677209854125977,0.02,0.02,0.0,90.12631563984903,0.0001,250,9.999999277653078,0.7642751505617538,2.416486897598187
936,179,0.0,0.15007641911506653,0.0,26.325050354003906,0.02,0.02,0.0,9.945572409494003,0.0001,550,9.999999864289927,0.7649753215311663,2.419908869410936
936,679,0.0,0.18977734446525574,0.0,25.00817108154297,0.02,0.02,0.0,152.97778270375883,0.0001,550,10.000000050604909,0.7655239195972898,2.4225489373621873
937,390,0.0,0.09073862433433533,0.0,29.023639678955078,0.02,0.02,0.0,74.3578329972698,0.0001,250,9.999999747199288,0.766199628539782,2.4257768383508416
937,890,0.0,0.15246306359767914,0.0,27.800519943237305,0.02,0.02,0.0,180.14344600188124,0.0001,250,9.999999234750796,0.7667489979784142,2.4284172480126434
938,124,0.0,0.27151748538017273,0.0,26.602493286132812,0.02,0.02,0.0,0.3541846056195583,0.0001,150,9.99999867577514,0.767432061553644,2.4317032031239494
938,624,0.0,0.19529925286769867,0.0,26.897544860839844,0.02,0.02,0.0,111.84804752175368,0.0001,150,9.999999655212875,0.7679832190392916,2.4343593788033315
939,272,0.0,0.13402557373046875,0.0,28.98797607421875,0.02,0.02,0.0,-7.003828220993554,0.0001,1150,9.999998393294097,0.7686553759104829,2.4374976919769487
939,772,0.0,0.04032914340496063,0.0,28.486169815063477,0.02,0.02,0.0,124.86117442514964,0.0001,1150,9.999998235829331,0.7691856756138044,2.4399137541644387
940,329,0.0,0.2515016198158264,0.0,25.76854133605957,0.02,0.02,0.0,-11.073088928804768,0.0001,650,9.99999917163522,0.7698360238994114,2.442856071540363
940,829,0.0,0.04147559404373169,0.0,28.42008399963379,0.02,0.02,0.0,82.43331656581681,0.0001,650,10.000000593558148,0.7703535997912229,2.445187846108803
940,1329,0.0,0.018402688205242157,0.0,27.618444442749023,0.02,0.02,0.0,143.93397575713584,0.0001,650,9.9999982538753,0.770878584164029,2.4475729047068855
940,1829,0.0,0.19434276223182678,0.0,28.855804443359375,0.02,0.02,0.0,155.9127487674287,0.0001,650,9.999999644303767,0.7714085673556997,2.450000356568735
