episode,episode_step,loss_p1,loss_p2,q_p1,q_p2,eps_p1,eps_p2,reward_p1,reward_p2,lr,opponent_ep,grad_norm_p2,rms_mean_p2,rms_std_p2
822,625,0.0,0.24245105683803558,0.0,-13.682599067687988,0.479,0.479,-345.87214496431477,-351.74164955093664,0.0001,400,9.999999543171223,0.2526734953850546,0.442263197457037
822,1125,0.0,0.45679736137390137,0.0,-17.5234432220459,0.479,0.479,-775.3153835087513,-779.9587669085038,0.0001,400,9.999999453778962,0.2526728347270484,0.44226746498756614
822,1625,0.0,0.19011765718460083,0.0,-17.227210998535156,0.479,0.479,-1150.8854039120051,-1154.0286467892172,0.0001,400,10.000000205527305,0.2526720346727066,0.4422713391913488
822,2125,0.0,0.15010493993759155,0.0,-14.453971862792969,0.479,0.479,-1410.9498907149184,-1412.177777757675,0.0001,400,10.000000027529879,0.25267168599589,0.442274465206959
822,2625,0.0,0.29916372895240784,0.0,-17.807552337646484,0.479,0.479,-1507.7222946397499,-1508.2845739616398,0.0001,400,9.999998850573476,0.25267119976556357,0.4422777550771504
822,3125,0.0,0.2632288634777069,0.0,-17.482709884643555,0.479,0.479,-1449.1576989828513,-1447.6141807906913,0.0001,400,9.999998642662712,0.25267101066411096,0.4422812379654953
822,3625,0.0,0.3698309063911438,0.0,-15.91127872467041,0.479,0.479,-1263.1000705742595,-1260.3599245510668,0.0001,400,10.00000104227405,0.2526705715354894,0.4422849486100916
822,4125,0.0,0.21397821605205536,0.0,-16.344314575195312,0.479,0.479,-1042.8007923386224,-1037.055062899076,0.0001,400,10.000000038745613,0.25267033453505305,0.44228872405723657
822,4625,0.0,0.3392964005470276,0.0,-13.259747505187988,0.479,0.479,-914.6193541456945,-907.1846404132874,0.0001,400,9.999999663845667,0.2526700928594832,0.4422925870200731
822,5125,0.0,0.23389305174350739,0.0,-11.563472747802734,0.479,0.479,-942.4280116823674,-934.6966388346439,0.0001,400,9.999998683432946,0.25266989580879723,0.44229618237429674
823,190,0.0,0.3443809151649475,0.0,-19.943546295166016,0.479,0.479,-43.12275347802891,-47.339219380709075,0.0001,900,9.999999737904766,0.2526694795851535,0.4423000479377453
823,690,0.0,0.31091710925102234,0.0,-11.618453979492188,0.479,0.479,-532.1150586522868,-549.2573997980274,0.0001,900,10.000000852468263,0.2526687476978998,0.4423030760142888
823,1190,0.0,0.1717991828918457,0.0,-13.281712532043457,0.479,0.479,-1414.7317093447318,-1483.4358642925704,0.0001,900,10.000000872304897,0.2526682046640546,0.4423067368874311
823,1690,0.0,0.29091235995292664,0.0,-14.281586647033691,0.479,0.479,-2216.495932789127,-2335.0121301641016,0.0001,900,9.999999650333924,0.25266842061210903,0.4423107253382222
823,2190,0.0,0.7125981450080872,0.0,-15.81814956665039,0.479,0.479,-2800.292757187859,-2968.626544175997,0.0001,900,10.00000021276354,0.2526676715673584,0.4423137605918013
823,2690,0.0,0.30373242497444153,0.0,-6.248301982879639,0.479,0.479,-3171.932484067458,-3386.70250111139,0.0001,900,10.000001689126409,0.25266695574252346,0.4423167438825045
823,3190,0.0,0.4728854298591614,0.0,-8.98707389831543,0.479,0.479,-3348.507181231819,-3613.154395314472,0.0001,900,10.000000375258855,0.25266666947404764,0.44232084956160045
823,3690,0.0,0.4914452135562897,0.0,-7.957963943481445,0.479,0.479,-3355.26392743626,-3667.2836515957165,0.0001,900,10.000000352960754,0.2526669053541142,0.4423255585164055
823,4190,0.0,0.42630988359451294,0.0,-12.087806701660156,0.479,0.479,-3312.0853750014535,-3673.696618635403,0.0001,900,10.000000439759036,0.25266640923186495,0.44232920598341874
823,4690,0.0,0.27422642707824707,0.0,-7.491497039794922,0.479,0.479,-3333.2678314262303,-3745.4798959566697,0.0001,900,10.000000438267547,0.25266618436288063,0.44233312365571303
823,5190,0.0,0.5364043712615967,0.0,-15.510480880737305,0.479,0.479,-3479.5988760992846,-3940.7143669499146,0.0001,900,9.99999880479377,0.2526659947172242,0.44233760302715824
824,255,0.0,0.34365689754486084,0.0,-13.488134384155273,0.478,0.478,-90.93511296193718,-83.49439500229353,0.0001,850,9.999999993612889,0.25266571026169893,0.44234223835111275
824,755,0.0,0.4050317704677582,0.0,-10.363492012023926,0.478,0.478,-509.9338995935134,-510.0578724685979,0.0001,850,9.999998492545002,0.2526653755612413,0.4423458968045575
824,1255,0.0,0.20842565596103668,0.0,-11.609145164489746,0.478,0.478,-929.428326095051,-934.1271676455099,0.0001,850,9.99999947069043,0.2526655964759949,0.4423499985897002
824,1755,0.0,0.13323907554149628,0.0,-15.515351295471191,0.478,0.478,-1238.1673090904676,-1245.8622597811257,0.0001,850,10.000001455915143,0.2526650551689159,0.44235327454886636
825,306,0.0,0.32078227400779724,0.0,-13.363194465637207,0.478,0.478,-130.85088637897428,-115.99786079877916,0.0001,700,9.999999181425089,0.2526644324285964,0.4423581056226928
825,806,0.0,0.27803564071655273,0.0,-18.19655418395996,0.478,0.478,-707.3881590160785,-670.0989958659234,0.0001,700,9.999999389689764,0.2526640736110418,0.4423617609921154
825,1306,0.0,0.4556175470352173,0.0,-12.069761276245117,0.478,0.478,-1350.1673638433283,-1260.4609212977737,0.0001,700,9.99999992438907,0.25266403121292763,0.4423655877808871
825,1806,0.0,0.7339001893997192,0.0,-12.222878456115723,0.478,0.478,-1921.1483976545892,-1789.0591345608666,0.0001,700,9.999999052316436,0.2526642753606663,0.442368884012014
825,2306,0.0,1.151795506477356,0.0,-15.61631965637207,0.478,0.478,-2360.812680946704,-2183.7571316963426,0.0001,700,10.00000022584908,0.2526643265132939,0.4423726576769045
825,2806,0.0,0.5206966400146484,0.0,-11.791210174560547,0.478,0.478,-2616.5374689735454,-2389.9444043957983,0.0001,700,10.000000326097178,0.2526642347312467,0.4423761913930602
825,3306,0.0,0.5307589769363403,0.0,-13.741315841674805,0.478,0.478,-2680.0857211040884,-2400.0171409370137,0.0001,700,9.999999705674911,0.2526642446483098,0.4423800248543076
825,3806,0.0,0.4347401261329651,0.0,-15.242000579833984,0.478,0.478,-2649.9178271435,-2319.730536229044,0.0001,700,9.99999920124303,0.25266482881149044,0.44238391780549796
825,4306,0.0,0.21847359836101532,0.0,-16.670066833496094,0.478,0.478,-2648.3192487099195,-2264.8535617787106,0.0001,700,9.999999051363714,0.25266535123062833,0.4423879767753104
825,4806,0.0,0.5226584672927856,0.0,-13.653392791748047,0.478,0.478,-2759.522811155405,-2324.4701187095593,0.0001,700,9.999999404067127,0.2526660206812608,0.4423921566141797
825,5306,0.0,0.3227531313896179,0.0,-24.96518325805664,0.478,0.478,-3043.5268121125005,-2556.4792022922543,0.0001,700,9.999998964932894,0.2526672186973679,0.44239664353835856
826,375,0.0,0.31504446268081665,0.0,-18.322477340698242,0.477,0.477,-161.48942475072195,-156.45900149084142,0.0001,900,10.00000005984851,0.25266836352205735,0.44240029132165426
826,875,0.0,0.5635657906532288,0.0,-19.23798179626465,0.477,0.477,-633.6267725329684,-644.3404855152489,0.0001,900,9.999999435435978,0.25266946070389834,0.44240472470564274
826,1375,0.0,0.4013110101222992,0.0,-14.671514511108398,0.477,0.477,-1080.03359894675,-1090.6266070729932,0.0001,900,9.99999948126877,0.2526706745525008,0.44240850317427227
826,1875,0.0,0.3022497892379761,0.0,-17.210140228271484,0.477,0.477,-1434.9543031210671,-1444.2703476272627,0.0001,900,9.999999470777468,0.25267278700259194,0.442413212094625
826,2375,0.0,0.2938607335090637,0.0,-20.871095657348633,0.477,0.477,-1650.1896048923434,-1659.8937868672576,0.0001,900,10.000000706930903,0.2526745591892445,0.44241742837240894
826,2875,0.0,0.6105195879936218,0.0,-14.653063774108887,0.477,0.477,-1602.147058452415,-1584.6385481641248,0.0001,900,10.000000480179486,0.25267640124327906,0.4424219614218052
827,320,0.0,0.3403075039386749,0.0,-14.568750381469727,0.476,0.476,-134.16723477456293,-122.24410833965595,0.0001,800,10.000000934433617,0.25267908379473414,0.4424276735997745
827,820,0.0,0.3274725079536438,0.0,-13.937631607055664,0.476,0.476,-624.8161292337004,-622.8923060900607,0.0001,800,9.999999565728945,0.2526818145584668,0.4424323122397205
827,1320,0.0,0.1664726585149765,0.0,-15.35604476928711,0.476,0.476,-1107.2626056486752,-1108.906850788537,0.0001,800,9.9999990962031,0.25268445585789995,0.4424372966151797
827,1820,0.0,0.3496546149253845,0.0,-19.219776153564453,0.476,0.476,-1491.505799032106,-1494.388871301617,0.0001,800,10.000000259310838,0.2526870221450917,0.44244157305820025
827,2320,0.0,0.14513570070266724,0.0,-16.54538345336914,0.476,0.476,-1701.4357488650178,-1705.3853793801495,0.0001,800,10.00000039397714,0.25268950183850714,0.4424459149370247
827,2820,0.0,0.2757859230041504,0.0,-18.942859649658203,0.476,0.476,-1588.2943897020232,-1610.9909110962149,0.0001,800,9.999999413713116,0.25269283126016984,0.4424508061358648
828,192,0.0,0.7184355854988098,0.0,-19.347248077392578,0.476,0.476,-50.48765143190208,-45.5363992733962,0.0001,750,9.999999488752644,0.25269675661522,0.4424568352283218
828,692,0.0,0.3601026237010956,0.0,-14.03305435180664,0.476,0.476,-389.8280632150744,-371.51152970001453,0.0001,750,10.000000744435484,0.2526998309984391,0.4424616029195326
828,1192,0.0,0.47046971321105957,0.0,-19.6535587310791,0.476,0.476,-865.2412859846249,-842.6333847471524,0.0001,750,9.99999928254852,0.2527031537698931,0.44246685835473926
828,1692,0.0,0.35498568415641785,0.0,-15.099981307983398,0.476,0.476,-1267.3630534451236,-1243.8686679789198,0.0001,750,10.000000310853986,0.2527062133039695,0.4424716280653512
829,251,0.0,0.15419267117977142,0.0,-16.577356338500977,0.475,0.475,-89.61956382757985,-94.29431315142222,0.0001,900,9.999999561635804,0.2527104703884933,0.4424781604718213
829,751,0.0,0.2507536709308624,0.0,-17.971084594726562,0.475,0.475,-506.4225620312233,-514.1736528211676,0.0001,900,10.000000163686568,0.2527135783120386,0.44248360299436135
829,1251,0.0,0.461286723613739,0.0,-16.276668548583984,0.475,0.475,-914.2853665124468,-922.8146951558373,0.0001,900,10.000000840148205,0.25271661655185684,0.4424885886795953
829,1751,0.0,0.13443167507648468,0.0,-20.866233825683594,0.475,0.475,-1337.9453405163226,-1341.6734877726133,0.0001,900,10.000000308542154,0.25272006997240787,0.44249418197445084
829,2251,0.0,0.5078542232513428,0.0,-15.752803802490234,0.475,0.475,-1636.2218729664335,-1636.7584066707489,0.0001,900,10.000000878040082,0.25272272793177,0.44249781487084694
829,2751,0.0,0.15799935162067413,0.0,-16.24376106262207,0.475,0.475,-1751.1109746395728,-1755.7205699838912,0.0001,900,10.000001159433415,0.2527256684337735,0.4425025201000485
829,3251,0.0,0.1734151542186737,0.0,-22.78683853149414,0.475,0.475,-1666.4843672384886,-1671.5691840319685,0.0001,900,9.999999560756885,0.25272862414913166,0.44250685665517736
829,3751,0.0,0.48296308517456055,0.0,-16.472951889038086,0.475,0.475,-1422.5795481719151,-1430.236523519123,0.0001,900,10.000000075181354,0.25273125426417403,0.44251198913039386
829,4251,0.0,0.287114679813385,0.0,-17.8327693939209,0.475,0.475,-1111.4670624008852,-1121.5624690605855,0.0001,900,10.000000339015617,0.252734206213951,0.44251699719132376
830,225,0.0,0.46191975474357605,0.0,-13.29704475402832,0.474,0.474,-52.880231217113284,-63.049695767373585,0.0001,600,10.00000077590825,0.25273799208505615,0.44252395426857727
830,725,0.0,0.5610566139221191,0.0,-20.072235107421875,0.474,0.474,-454.577225707735,-498.0760203858617,0.0001,600,10.000001044939554,0.25274106158718507,0.44252889120574646
830,1225,0.0,0.19876965880393982,0.0,-13.124551773071289,0.474,0.474,-859.4353613033456,-902.1759240555056,0.0001,600,9.999999643284148,0.25274417800343335,0.44253435399995605
830,1725,0.0,0.30463963747024536,0.0,-18.75377655029297,0.474,0.474,-1197.0569281716648,-1237.5411850812175,0.0001,600,9.999999171299843,0.25274773220364594,0.4425400226607276
830,2225,0.0,0.42543140053749084,0.0,-12.102235794067383,0.474,0.474,-1410.893835231386,-1448.4676249924028,0.0001,600,10.0000001703149,0.2527507903748602,0.44254541737941133
830,2725,0.0,0.39830321073532104,0.0,-13.075094223022461,0.474,0.474,-1454.942620646769,-1490.8781997387807,0.0001,600,9.999999765014303,0.25275424783073946,0.44255145093834536
830,3225,0.0,0.35727447271347046,0.0,-14.512261390686035,0.474,0.474,-1322.7379469891791,-1357.4040521647148,0.0001,600,10.000000320881654,0.25275759641951195,0.44255704968272247
830,3725,0.0,0.4841057062149048,0.0,-23.0793514251709,0.474,0.474,-1071.453865588088,-1104.4201694031324,0.0001,600,10.00000026995597,0.2527611410244776,0.44256273651944517
830,4225,0.0,0.18445585668087006,0.0,-13.356561660766602,0.474,0.474,-813.4049697977945,-844.4727911931076,0.0001,600,10.000001674860272,0.2527644540759724,0.44256842490627324
830,4725,0.0,0.32996171712875366,0.0,-11.961081504821777,0.474,0.474,-662.5600619586307,-691.8864186212418,0.0001,600,9.999999590761014,0.2527678780326857,0.4425741393496816
830,5225,0.0,0.24918124079704285,0.0,-16.52228546142578,0.474,0.474,-685.5980649835864,-713.0842558746662,0.0001,600,10.000001118531614,0.25277115241411,0.44257979376780626
831,290,0.0,0.5238615870475769,0.0,-15.702338218688965,0.474,0.474,-96.23931192192202,-104.92829257793277,0.0001,250,10.000001645106122,0.25277443712482484,0.442585121279783
831,790,0.0,0.2997802495956421,0.0,-17.608257293701172,0.474,0.474,-552.493165730753,-564.8790937430728,0.0001,250,9.999999558946621,0.25277787771000143,0.44259085899149
831,1290,0.0,0.44636744260787964,0.0,-21.33331871032715,0.474,0.474,-1006.1572599452942,-1021.6166967079508,0.0001,250,10.000000019204128,0.2527811795557027,0.44259620920137777
831,1790,0.0,0.4554603099822998,0.0,-17.899789810180664,0.474,0.474,-1383.9384089881496,-1400.6913921113671,0.0001,250,9.999998369202737,0.2527850567234446,0.4426025479835483
831,2290,0.0,0.24180135130882263,0.0,-14.513465881347656,0.474,0.474,-1624.8223963270611,-1644.1105679412626,0.0001,250,9.999999769140462,0.252788748848556,0.44260863172753634
831,2790,0.0,0.23128870129585266,0.0,-11.073905944824219,0.474,0.474,-1675.485924563385,-1695.0447400517633,0.0001,250,9.999999398780067,0.25279194231560037,0.44261438407603476
831,3290,0.0,0.22591648995876312,0.0,-16.391965866088867,0.474,0.474,-1543.891169570999,-1563.8198167745584,0.0001,250,9.999998899292693,0.2527950754505541,0.4426201063282562
831,3790,0.0,0.3770918846130371,0.0,-16.187286376953125,0.474,0.474,-1296.1788904528307,-1315.1648318212847,0.0001,250,9.999999084716098,0.2527984666145346,0.44262558302370386
831,4290,0.0,0.34002482891082764,0.0,-17.358749389648438,0.474,0.474,-1062.4133682586798,-1081.7870064885685,0.0001,250,10.000000267152046,0.25280118637765936,0.4426313245518896
831,4790,0.0,0.41832584142684937,0.0,-11.8352632522583,0.474,0.474,-942.3901042332066,-959.3598113622751,0.0001,250,10.00000128937827,0.2528043729469809,0.4426372515742091
831,5290,0.0,0.17553609609603882,0.0,-14.258468627929688,0.474,0.474,-1000.3909439194201,-1016.2708091512706,0.0001,250,9.999999169708088,0.25280790773823997,0.442643553426556
832,354,0.0,0.2839815318584442,0.0,-18.8260555267334,0.473,0.473,-151.89778041389377,-166.31968078681487,0.0001,250,10.000000286408596,0.25281056999546947,0.442648644596338
832,854,0.0,0.9309083223342896,0.0,-10.33023452758789,0.473,0.473,-648.048854507513,-670.9645970243679,0.0001,250,10.00000016820984,0.25281401301673695,0.44265381879731985
832,1354,0.0,0.18952718377113342,0.0,-16.34516143798828,0.473,0.473,-1171.4485927160788,-1194.511159049089,0.0001,250,10.000001386313468,0.25281707695667,0.4426594695072265
832,1854,0.0,0.34590020775794983,0.0,-14.022884368896484,0.473,0.473,-1593.414461492361,-1615.1038450585088,0.0001,250,10.000001409560191,0.2528197477819149,0.442664726620399
832,2354,0.0,0.8705992698669434,0.0,-15.085334777832031,0.473,0.473,-1854.0072631917537,-1876.5044497004708,0.0001,250,9.99999956744122,0.2528227034877913,0.44267014657777326
832,2854,0.0,0.49889281392097473,0.0,-14.820516586303711,0.473,0.473,-1928.7410998101734,-1949.9779116423379,0.0001,250,9.999999047165108,0.25282621784778475,0.4426757972569368
832,3354,0.0,0.7979596257209778,0.0,-9.018332481384277,0.473,0.473,-1852.6164195869767,-1872.450034569588,0.0001,250,10.000001310510504,0.2528288706797576,0.4426815070061209
832,3854,0.0,0.35208791494369507,0.0,-15.805830955505371,0.473,0.473,-1669.2043005041837,-1688.0768322512254,0.0001,250,10.000000516070033,0.25283191463932986,0.44268725165462713
832,4354,0.0,0.6115485429763794,0.0,-12.406771659851074,0.473,0.473,-1464.0287320511068,-1483.0222404757517,0.0001,250,10.00000062372614,0.25283490735564285,0.44269351106842264
832,4854,0.0,0.6844635009765625,0.0,-9.623652458190918,0.473,0.473,-1468.454680384639,-1486.705470087248,0.0001,250,9.999999173281067,0.25283754394665103,0.44269889653787675
832,5354,0.0,0.2880472242832184,0.0,-11.060033798217773,0.473,0.473,-1657.786652368065,-1677.9824158831398,0.0001,250,9.99999915873011,0.2528404126075569,0.44270451962203494
833,414,0.0,0.5523632168769836,0.0,-14.648386001586914,0.472,0.472,-422.03680318297575,-421.9674517769479,0.0001,0,9.999999601768051,0.25284325913915323,0.44271013641504287
833,914,0.0,0.25775447487831116,0.0,-18.11642837524414,0.472,0.472,-1165.2058203003799,-1163.0028159418175,0.0001,0,9.999999555273396,0.2528463167617419,0.44271582908659085
833,1414,0.0,0.7363169193267822,0.0,-11.240882873535156,0.472,0.472,-1855.8604818627343,-1853.4855081629605,0.0001,0,10.000000540381453,0.2528499310306572,0.4427217698914137
833,1914,0.0,0.3955698311328888,0.0,-5.890994071960449,0.472,0.472,-2459.0883690355913,-2453.5400949331593,0.0001,0,9.999999050513095,0.25285392088895403,0.4427285898223976
833,2414,0.0,0.45531028509140015,0.0,-14.41098690032959,0.472,0.472,-2908.378584039856,-2899.7797102069785,0.0001,0,10.000000481807264,0.25285833277684133,0.4427355789036768
833,2914,0.0,0.4287673830986023,0.0,-15.865778923034668,0.472,0.472,-3178.990884514549,-3168.958330621143,0.0001,0,9.999999796899655,0.25286302279875345,0.44274289975842707
833,3414,0.0,0.2766663432121277,0.0,-15.184060096740723,0.472,0.472,-3288.8432544142547,-3278.1637372898176,0.0001,0,9.99999986402628,0.2528678762477284,0.4427504357894001
833,3914,0.0,0.6436572670936584,0.0,-13.385295867919922,0.472,0.472,-3312.278648152103,-3299.7940048903015,0.0001,0,9.999999613277073,0.2528734872955411,0.44275849377797294
833,4414,0.0,0.37660545110702515,0.0,-14.323341369628906,0.472,0.472,-3381.189582921433,-3365.214828915374,0.0001,0,9.999999657092836,0.2528792255511186,0.4427667409775135
833,4914,0.0,0.28060677647590637,0.0,-13.53506088256836,0.472,0.472,-3595.0836077779427,-3577.3896607759275,0.0001,0,9.999999519010258,0.2528853501644812,0.44277521591696256
833,5414,0.0,0.3677557408809662,0.0,-10.576701164245605,0.472,0.472,-3986.5933705995812,-3967.256861640802,0.0001,0,10.000000253447666,0.25289200321395383,0.4427841564953605
834,485,0.0,0.32184767723083496,0.0,-17.45147132873535,0.472,0.472,-332.9189333007847,-362.8171393896283,0.0001,100,10.000000420846687,0.2528995596714145,0.4427931370435106
