episode,step,dbg2_reward_total,dbg2_distance,dbg2_on_hit,dbg2_balance_penalty
762,1246,0.0,0.1114458367228508,0.0,-13.326480865478516,0.095,0.095,-15.270541063499465,-20.360519873357735,0.0001,600,9.999999375230368,0.44747429827269675,0.5659620120749289
762,1746,0.0,0.10226240009069443,0.0,-10.592146873474121,0.095,0.095,-19.9005654202971,-24.04414038821912,0.0001,600,10.000000561416545,0.44748757161986535,0.5661639541220868
762,2246,0.0,0.2947767674922943,0.0,-10.178768157958984,0.095,0.095,-23.7672283633227,-28.58036842297544,0.0001,600,9.999999653234688,0.4475005319301944,0.5663658927247659
762,2746,0.0,0.10827235877513885,0.0,-12.694795608520508,0.095,0.095,-26.00839933137801,-30.873823815013917,0.0001,600,10.000000517260618,0.44751366662359976,0.5665685629550623
762,3246,0.0,0.0827021449804306,0.0,-15.153006553649902,0.095,0.095,-26.71597893518672,-31.33290249255602,0.0001,600,9.999999369495232,0.4475272741945548,0.5667771511866553
762,3746,0.0,0.10658890008926392,0.0,-10.547269821166992,0.095,0.095,-25.149717026032757,-29.879825848472993,0.0001,600,9.999998824622498,0.44754036522648194,0.5669822544451312
762,4246,0.0,0.10266224294900894,0.0,-10.768672943115234,0.095,0.095,-23.28510673657994,-27.57001171772157,0.0001,600,9.999999820842838,0.4475541426402823,0.5671963688270308
762,4746,0.0,0.05972423031926155,0.0,-14.803642272949219,0.095,0.095,-21.74474838044016,-25.58236305069498,0.0001,600,10.000002354971633,0.447566993403139,0.567398577581901
762,5246,0.0,0.5368989706039429,0.0,-14.368767738342285,0.095,0.095,-21.54955473166075,-25.726758425540705,0.0001,600,10.000000864643123,0.44758077122619816,0.5676069933056628
763,2706821,-0.692224602429849,0.0,-0.5,-0.7901234567901237
763,303,0.0,0.3553614616394043,0.0,-14.918397903442383,0.094,0.094,-2.634615310254145,-3.2614671662828743,0.0001,200,10.000000287584939,0.44759523278060037,0.5678167515266204
763,803,0.0,0.13057920336723328,0.0,-9.367765426635742,0.094,0.094,-15.641560111097395,-11.482575012245277,0.0001,200,10.000000163891812,0.4476090922971656,0.5680299471381928
763,1303,0.0,0.0923045426607132,0.0,-13.751178741455078,0.094,0.094,-31.362311608306864,-26.998230479475176,0.0001,200,9.999999201809096,0.4476232960218069,0.5682434401780322
763,1803,0.0,0.29473012685775757,0.0,-15.343426704406738,0.094,0.094,-41.879011800924005,-42.58441823885305,0.0001,200,9.999998032736325,0.44763627644174403,0.5684411334275306
763,2303,0.0,0.06876292824745178,0.0,-11.792553901672363,0.094,0.094,-50.85248391868419,-54.97723327174657,0.0001,200,10.00000109775214,0.44764853555035883,0.5686304341037632
763,2803,0.0,0.1131667047739029,0.0,-12.760799407958984,0.094,0.094,-59.98692763688478,-63.420846984177196,0.0001,200,9.99999995234641,0.44766105561025843,0.5688190470982138
763,3303,0.0,0.1409994661808014,0.0,-11.345410346984863,0.094,0.094,-64.25970236497966,-66.70914776926931,0.0001,200,9.99999973122335,0.44767419724384006,0.5690146059124728
763,3803,0.0,0.08295568078756332,0.0,-16.322364807128906,0.094,0.094,-65.52794878785163,-68.10956762457569,0.0001,200,9.99999913202517,0.44768628085779616,0.5691976202426342
763,4303,0.0,0.5232887268066406,0.0,-15.600619316101074,0.094,0.094,-66.08232643321219,-68.81525916233096,0.0001,200,9.999999811289934,0.44769825694512494,0.5693840808109001
763,4803,0.0,0.08590474724769592,0.0,-11.264073371887207,0.094,0.094,-68.02831848095384,-69.89772136668455,0.0001,200,9.99999938962005,0.44770997447345295,0.5695664766610813
763,5303,0.0,0.09385553747415543,0.0,-14.245804786682129,0.094,0.094,-70.80079667687279,-72.07154499093951,0.0001,200,10.000000609877857,0.44772228079554593,0.5697514395190086
764,2712266,-0.4843898584500589,0.0,-0.5,-0.012345679012345644
764,357,0.0,0.18674695491790771,0.0,-17.622249603271484,0.093,0.093,-3.985624469020647,-3.312277953491156,0.0001,400,10.000000277764604,0.4477353433897597,0.5699467422875684
764,857,0.0,0.09986992180347443,0.0,-15.195631980895996,0.093,0.093,-10.863484824645179,-8.086298142732225,0.0001,400,10.000001028280735,0.44774884485741867,0.5701422051583077
764,1357,0.0,0.26721009612083435,0.0,-11.17076301574707,0.093,0.093,-16.159369860836343,-12.016527733949612,0.0001,400,10.000000176636451,0.4477627833265175,0.5703412964799526
764,1857,0.0,0.17662787437438965,0.0,-21.318950653076172,0.093,0.093,-19.284549665776357,-14.606419721276339,0.0001,400,10.000000186818024,0.4477764442924454,0.5705360051163765
764,2357,0.0,0.09397529810667038,0.0,-15.69067668914795,0.093,0.093,-21.158326694469412,-16.006553857682682,0.0001,400,10.000000720615954,0.44778968551323733,0.5707291026442767
764,2857,0.0,0.15992863476276398,0.0,-12.54791259765625,0.093,0.093,-20.365109999026302,-14.419467917581944,0.0001,400,9.999999684360297,0.44780308335190316,0.5709238072657108
764,3357,0.0,0.09606153517961502,0.0,-18.4022274017334,0.093,0.093,-16.265189337786943,-9.973451276444688,0.0001,400,10.000000089995272,0.447817593677478,0.5711220544707282
765,2715937,0.9210825399665702,0.0,1.0,-0.11111111111111113
765,186,0.0,0.07989391684532166,0.0,-18.348773956298828,0.092,0.092,0.4211741650975732,0.7302332487429992,0.0001,400,10.000001176310901,0.44783497468115746,0.5713650175477337
765,686,0.0,0.3537620007991791,0.0,-9.569620132446289,0.092,0.092,1.7135022341657054,3.6275479976468317,0.0001,400,9.999999530593193,0.4478489158895804,0.5715626079037912
765,1186,0.0,0.3310779929161072,0.0,-17.61514663696289,0.092,0.092,-1.13073916578997,0.24617272886415756,0.0001,400,10.000000581862672,0.44786262561779644,0.5717597324650822
766,2717173,-0.30339523698532955,0.0,-0.5,-0.0
766,450,0.0,0.09870554506778717,0.0,-11.534507751464844,0.09,0.09,-2.81308190367948,-4.876434715156795,0.0001,950,10.000001326120481,0.44788022354696994,0.5720067193862726
766,950,0.0,0.07104477286338806,0.0,-19.30431365966797,0.09,0.09,-8.560251255361258,-11.846952108508718,0.0001,950,9.999999975190095,0.4478945338808297,0.5722110587961481
766,1450,0.0,0.07579216361045837,0.0,-12.50046443939209,0.09,0.09,-14.01199857690922,-18.60922417900304,0.0001,950,9.999999125293959,0.4479086690016425,0.5724149465863322
766,1950,0.0,0.11462977528572083,0.0,-8.866379737854004,0.09,0.09,-20.143665617533046,-23.099106969415068,0.0001,950,10.000000262468905,0.447923957911432,0.5726246795718948
767,2719492,-0.4022641754608474,0.0,1.0,-0.6049382716049385
767,131,0.0,0.27170148491859436,0.0,-16.815887451171875,0.089,0.089,0.0,0.0,0.0001,450,10.000000345410674,0.44794176859184215,0.5728821003593286
767,631,0.0,0.13339099287986755,0.0,-13.563399314880371,0.089,0.089,-3.215258318466049,-4.292521125535511,0.0001,450,10.000000224501878,0.447957216290301,0.5730993936490628
767,1131,0.0,0.09250690042972565,0.0,-10.203817367553711,0.089,0.089,-6.013145971120458,-9.825377841014138,0.0001,450,10.000000212131054,0.447970586204473,0.5733069682410498
767,1631,0.0,0.2021656036376953,0.0,-14.748148918151855,0.089,0.089,-8.6095753318808,-14.155171751558498,0.0001,450,10.000000013168087,0.4479848977023558,0.5735202203990516
768,2721458,-0.6665758047885569,0.0,1.0,-0.7901234567901235
768,166,0.0,0.10656539350748062,0.0,-20.066003799438477,0.088,0.088,-0.2934870193609333,-0.6987573631125691,0.0001,500,10.000000435079071,0.44800227595691094,0.5737764781123209
768,666,0.0,0.11401822417974472,0.0,-13.345690727233887,0.088,0.088,-5.08393862684153,-13.950935459106956,0.0001,500,10.000000411293444,0.4480175933091091,0.5739957404991246
768,1166,0.0,0.13962924480438232,0.0,-19.50904655456543,0.088,0.088,-15.320205551659782,-32.56326805041369,0.0001,500,9.999999523370985,0.4480312019687515,0.5742069313362675
768,1666,0.0,0.3858756721019745,0.0,-12.304778099060059,0.088,0.088,-26.96646267952231,-49.32280125443224,0.0001,500,10.000001312956213,0.44804503117982913,0.5744151606732619
768,2166,0.0,0.38518714904785156,0.0,-16.066753387451172,0.088,0.088,-37.094556617510044,-63.64351502662385,0.0001,500,9.999999705005173,0.44805867936292326,0.5746208168901221
768,2666,0.0,0.0900033712387085,0.0,-12.23961067199707,0.088,0.088,-44.940963797130664,-74.33786391661674,0.0001,500,10.0000007840277,0.4480727790978347,0.574834547412394
768,3166,0.0,0.06106346845626831,0.0,-13.086784362792969,0.088,0.088,-46.15295106072256,-74.78845755314575,0.0001,500,9.999999167816869,0.44808572992265755,0.5750398275023951
768,3666,0.0,0.2774651348590851,0.0,-18.41470718383789,0.088,0.088,-45.034743140208576,-71.70615033555778,0.0001,500,10.00000050149036,0.44809840671594,0.5752400699634673
768,4166,0.0,0.09587889909744263,0.0,-12.439624786376953,0.088,0.088,-41.937211873940264,-68.51386454537143,0.0001,500,9.999999828558911,0.4481116139978691,0.575445740186138
768,4666,0.0,0.14327853918075562,0.0,-14.744257926940918,0.088,0.088,-38.10641045256722,-64.13083478253381,0.0001,500,10.000000927201246,0.44812427414720934,0.5756502464139678
768,5166,0.0,0.12752249836921692,0.0,-18.11823272705078,0.088,0.088,-35.68802535506331,-61.14277493667922,0.0001,500,9.999999802637804,0.4481378421678968,0.5758624980686142
769,2726899,0.043147118032270795,0.0,-0.5,-0.1111111111111108
769,224,0.0,0.06624963134527206,0.0,-18.693769454956055,0.087,0.087,-0.39218075193962676,0.02010784940345344,0.0001,350,9.999999604170085,0.4481502570640536,0.5760618480629038
769,724,0.0,0.21859270334243774,0.0,-13.823509216308594,0.087,0.087,-10.901309079117256,-7.668318764976568,0.0001,350,9.999999126501693,0.448163627855859,0.5762719688107578
769,1224,0.0,0.06752485781908035,0.0,-12.935720443725586,0.087,0.087,-19.37030441555463,-17.557215000132274,0.0001,350,10.000000363179845,0.4481775125185594,0.5764869932440658
769,1724,0.0,0.23891595005989075,0.0,-11.679779052734375,0.087,0.087,-25.588358817079833,-21.497029325149487,0.0001,350,10.000000135839448,0.44819040217192047,0.5766947547700939
769,2224,0.0,0.149366095662117,0.0,-18.384859085083008,0.087,0.087,-28.291603393520102,-23.956956566555018,0.0001,350,9.999998876195578,0.44820408500319325,0.5769082151748224
769,2724,0.0,0.5489789843559265,0.0,-16.80815887451172,0.087,0.087,-28.217311347050423,-24.528756932670277,0.0001,350,10.000001129204414,0.4482170604777616,0.5771167763734405
769,3224,0.0,0.0975172221660614,0.0,-18.414188385009766,0.087,0.087,-24.35859206663415,-22.37939612787625,0.0001,350,10.000000547242788,0.44823055565275904,0.577323315502207
769,3724,0.0,0.061547838151454926,0.0,-14.901613235473633,0.087,0.087,-17.944139399163085,-18.61705627292524,0.0001,350,10.000001014078775,0.44824351955038394,0.5775305219079148
769,4224,0.0,0.14206738770008087,0.0,-17.180362701416016,0.087,0.087,-11.287537276705267,-14.857619238489091,0.0001,350,9.999999271791028,0.448256972568369,0.5777350776373301
769,4724,0.0,0.3598252236843109,0.0,-11.152434349060059,0.087,0.087,-5.292813730707569,-9.8813670284059,0.0001,350,10.000000525496407,0.448271428808706,0.5779430951914645
769,5224,0.0,0.18537749350070953,0.0,-16.082550048828125,0.087,0.087,-1.674717877499322,-7.561706888481346,0.0001,350,9.999999475037791,0.44828590103890403,0.5781497509151428
770,2732339,0.09051674025692094,0.0,-0.5,-0.04938271604938278
770,284,0.0,0.18649235367774963,0.0,-16.399253845214844,0.086,0.086,-0.3534283575260453,-0.8509102918892373,0.0001,450,9.99999918333512,0.44830025821645664,0.5783584070274076
770,784,0.0,0.15445329248905182,0.0,-15.189002990722656,0.086,0.086,-3.259192679288295,-7.4220809617364285,0.0001,450,10.00000035640809,0.44831477283745774,0.578570570722649
770,1284,0.0,0.1232832819223404,0.0,-10.580453872680664,0.086,0.086,-6.696845550438608,-12.87775705787365,0.0001,450,10.000000128547919,0.44832918221646473,0.5787831703115311
770,1784,0.0,0.36706647276878357,0.0,-15.485090255737305,0.086,0.086,-9.652170989316582,-16.650401315518593,0.0001,450,9.99999952456248,0.44834312589634034,0.5789881665267099
770,2284,0.0,0.1578756421804428,0.0,-13.283227920532227,0.086,0.086,-12.162402183068593,-19.101814169464646,0.0001,450,10.000000665874781,0.4483568393341168,0.5791962575780262
770,2784,0.0,0.0796147808432579,0.0,-10.640185356140137,0.086,0.086,-12.349037992901843,-18.791470740779857,0.0001,450,10.000000841694998,0.4483701253142554,0.5794034749059
770,3284,0.0,0.17658109962940216,0.0,-10.049337387084961,0.086,0.086,-10.069287028755832,-16.906522636806553,0.0001,450,10.000000323662416,0.44838384371794054,0.5796161622264792
770,3784,0.0,0.08941946178674698,0.0,-11.908287048339844,0.086,0.086,-3.70516030357614,-12.60971528843961,0.0001,450,9.99999990107604,0.44839770126570966,0.5798309367334404
770,4284,0.0,0.09067630767822266,0.0,-12.500123023986816,0.086,0.086,2.137114016750084,-5.758531642274686,0.0001,450,10.00000103323619,0.44841089017693786,0.5800384489864657
770,4784,0.0,0.11713139712810516,0.0,-13.00182056427002,0.086,0.086,7.3632444591996515,1.892334781078794,0.0001,450,9.999999167086411,0.448425045822479,0.5802503198428771
770,5284,0.0,0.1099136546254158,0.0,-13.103959083557129,0.086,0.086,11.525349065787257,8.056273803160412,0.0001,450,9.999999995683043,0.4484389227266481,0.580461069883413
771,2737782,-0.11860865582040127,0.0,-0.5,-0.012345679012345684
771,341,0.0,0.10756020992994308,0.0,-14.586517333984375,0.084,0.084,-2.9760480099646873,-3.587889201119375,0.0001,900,10.00000024931118,0.44845383636501196,0.5806784297802623
771,841,0.0,0.13090088963508606,0.0,-16.14438247680664,0.084,0.084,-6.415467446903975,-9.067431437508759,0.0001,900,10.000001281543286,0.44846835146087755,0.5808905372045653
771,1341,0.0,0.11091005802154541,0.0,-19.8239803314209,0.084,0.084,-9.222971639065014,-14.434631426578552,0.0001,900,10.000000377422797,0.4484824167888566,0.5811016409428176
771,1841,0.0,0.10303285717964172,0.0,-11.761219024658203,0.084,0.084,-14.72790068678707,-19.52146888886682,0.0001,900,9.999999375413013,0.44849897964586566,0.581322743698939
771,2341,0.0,0.726056694984436,0.0,-12.214725494384766,0.084,0.084,-17.146747102764873,-25.628188591878242,0.0001,900,10.00000067031466,0.44851417730423077,0.5815350332821319
771,2841,0.0,0.11913026124238968,0.0,-13.900721549987793,0.084,0.084,-19.55936465708195,-31.343610663667253,0.0001,900,10.00000038447112,0.44852899842177907,0.5817538236709924
771,3341,0.0,0.08205786347389221,0.0,-13.788081169128418,0.084,0.084,-23.325822400965375,-35.806366172416936,0.0001,900,10.000000762295208,0.4485445733926728,0.5819761534855937
771,3841,0.0,0.2593553066253662,0.0,-16.374006271362305,0.084,0.084,-30.466216257282355,-51.812744069336965,0.0001,900,10.000000478607385,0.4485609012297595,0.5822008765634064
771,4341,0.0,0.1921619325876236,0.0,-14.108778953552246,0.084,0.084,-40.48829090329909,-73.55329170983872,0.0001,900,9.999999836908657,0.44857731729110295,0.5824286206863022
772,2742481,-1.453313581752434,0.0,1.0,-1.0
772,143,0.0,0.08883388340473175,0.0,-15.2809476852417,0.083,0.083,-1.1307123637391912,0.0,0.0001,700,10.000001034416382,0.4485988808679829,0.5827161547783972
772,643,0.0,0.046057842671871185,0.0,-16.447580337524414,0.083,0.083,-11.430812143708875,-11.11561243765266,0.0001,700,10.000000461223635,0.4486143373107198,0.5829325599305639
772,1143,0.0,0.0893520787358284,0.0,-10.669130325317383,0.083,0.083,-15.85924303442317,-17.289339881432312,0.0001,700,10.000000872818264,0.4486310563112815,0.5831595925599055
772,1643,0.0,0.11666883528232574,0.0,-13.310019493103027,0.083,0.083,-26.482313030003983,-22.124436038993757,0.0001,700,9.999999455913796,0.4486486460465018,0.5833913729341778
772,2143,0.0,0.09450021386146545,0.0,-11.555746078491211,0.083,0.083,-39.59070448130103,-27.69946556761303,0.0001,700,9.99999986988125,0.4486657005509553,0.5836131741182964
772,2643,0.0,0.21441908180713654,0.0,-11.351900100708008,0.083,0.083,-53.27784520055126,-33.56723969695456,0.0001,700,10.000000104224851,0.44868330582576105,0.5838391681342843
772,3143,0.0,0.06106735020875931,0.0,-15.156251907348633,0.083,0.083,-60.424871424213386,-37.90755017844245,0.0001,700,9.999999851389061,0.44870024126610053,0.5840615558666332
772,3643,0.0,0.07407139241695404,0.0,-14.31832504272461,0.083,0.083,-64.82126992707173,-42.89310982199921,0.0001,700,9.999999884415935,0.4487183827734568,0.5842907264775605
772,4143,0.0,0.11401669681072235,0.0,-15.006878852844238,0.083,0.083,-67.4885272670284,-44.51134064784634,0.0001,700,9.999999474749076,0.4487362000005087,0.5845206814153031
772,4643,0.0,0.12158794701099396,0.0,-12.286981582641602,0.083,0.083,-70.85938254450411,-46.135961845365834,0.0001,700,9.999999927502204,0.4487538570045999,0.5847475859640312
772,5143,0.0,0.11301426589488983,0.0,-16.317134857177734,0.083,0.083,-75.42594465216679,-52.81688767309679,0.0001,700,10.000001268948829,0.44877248320967933,0.5849845733483935
773,2747919,-0.41645109029662564,0.0,-0.5,-0.3086419753086425
773,204,0.0,0.08774333447217941,0.0,-13.733175277709961,0.082,0.082,-0.9067277637672613,-0.9987553952715876,0.0001,550,9.999999024675956,0.448791469421631,0.5852219852291453
773,704,0.0,0.10386206209659576,0.0,-12.134435653686523,0.082,0.082,-9.791580148967055,-14.338270192639838,0.0001,550,9.99999999534357,0.44880911187771916,0.5854478112378262
773,1204,0.0,0.36473435163497925,0.0,-13.657302856445312,0.082,0.082,-21.350457190698624,-29.19216571010098,0.0001,550,9.999999795671856,0.4488275659734468,0.5856766782413444
773,1704,0.0,0.10396454483270645,0.0,-14.111130714416504,0.082,0.082,-31.985489896120907,-46.12154512883328,0.0001,550,9.999999668938958,0.4488470733053626,0.5859129481318024
773,2204,0.0,0.08120935410261154,0.0,-12.760995864868164,0.082,0.082,-42.054818105439736,-56.21628411695768,0.0001,550,10.000000396923074,0.4488665794015731,0.5861443820027742
773,2704,0.0,0.09356799721717834,0.0,-19.0697078704834,0.082,0.082,-45.91822295549255,-61.97634236044712,0.0001,550,9.999999896480276,0.44888452708271304,0.5863622792305151
773,3204,0.0,0.2948589026927948,0.0,-16.525415420532227,0.082,0.082,-43.78266485280327,-57.833937288619495,0.0001,550,9.99999995028271,0.4489036832801164,0.586591413140291
773,3704,0.0,0.2499384582042694,0.0,-16.322540283203125,0.082,0.082,-37.19598351817057,-51.330202744203625,0.0001,550,10.000000358035715,0.4489225333957571,0.5868164261504075
773,4204,0.0,0.22107261419296265,0.0,-17.91115951538086,0.082,0.082,-29.757942538282546,-46.31964421989548,0.0001,550,10.000000024209335,0.44894227331360054,0.587047220210302
773,4704,0.0,0.12121070176362991,0.0,-16.243623733520508,0.082,0.082,-21.54528039658749,-36.561221326111635,0.0001,550,9.999999197218147,0.4489615723664535,0.5872647051009627
